20140525,17,17.63,34684,477
20140525,18,18.82,34981,426
20140525,19,19.46,35251,383
20140525,20,23.33,34616,340
20140525,21,23.24,34692,278
20140525,22,24.6,34694,234
20140525,23,23.27,34404,224
20140525,0,18.08,32879,211
20140526,1,16.66,31246,248
20140526,2,15.97,30303,251
20140526,3,15.73,29877,248
20140526,4,15.51,29519,243
20140526,5,15.59,29966,247
20140526,6,16.85,31775,251
20140526,7,24.09,35504,253
20140526,8,32.93,40069,241
20140526,9,36.67,42000,217
20140526,10,37.27,42425,202
20140526,11,36.25,42551,202
20140526,12,36.21,42485,209
20140526,13,35.53,42274,221
20140526,14,34.89,41870,242
20140526,15,34.93,41605,284
20140526,16,33.75,40918,344
20140526,17,33.11,40431,414
20140526,18,32.34,40045,485
20140526,19,32.12,39641,544
20140526,20,30.9,38608,593
20140526,21,30.05,38010,596
20140526,22,28.95,37371,585
20140526,23,27.19,36759,591
20140526,0,20.53,34540,577
20140527,1,17.89,33380,598
20140527,2,17.48,32273,629
20140527,3,17.23,31697,710
20140527,4,17.23,31516,860
20140527,5,17.26,31815,1070
20140527,6,17.72,34321,1321
20140527,7,24.99,37763,1577
20140527,8,31.35,41367,1901
20140527,9,35.23,43255,2205
20140527,10,35.26,43475,2360
20140527,11,35.23,43560,2470
20140527,12,34.42,43570,2540
20140527,13,31.36,43345,2589
20140527,14,31.06,43081,2622
20140527,15,29.76,42749,2647
20140527,16,29.32,42079,2657
20140527,17,27.81,41645,2672
20140527,18,27.84,40930,2715
20140527,19,28.79,40475,2757
20140527,20,26.23,39853,2757
20140527,21,24.49,39013,2741
20140527,22,24.28,38568,2745
20140527,23,21.19,37807,2821
20140527,0,17.8,35581,2923
20140528,1,17.16,32733,3082
20140528,2,15.97,31635,3145
20140528,3,15.46,31123,3166
20140528,4,15.26,30802,3152
20140528,5,15.69,31088,3121
20140528,6,17.66,33375,3130
20140528,7,20.55,36741,3234
20140528,8,28.44,40329,3348
20140528,9,32.65,42112,3394
20140528,10,31.6,42297,3375
20140528,11,32.29,42421,3302
20140528,12,32.76,42234,3157
20140528,13,30.87,41955,2950
20140528,14,30.03,41509,2734
20140528,15,29.24,41086,2565
20140528,16,28.19,40625,2408
20140528,17,28.1,40117,2237
20140528,18,27.55,39422,2040
20140528,19,29.4,39022,1852
20140528,20,28.89,38555,1694
20140528,21,27.78,37748,1529
20140528,22,26.02,37295,1391
20140528,23,24.08,36624,1376
20140528,0,20.06,35152,1494
20140529,1,19.1,33659,1385
20140529,2,18.12,32229,1362
20140529,3,17.81,31231,1286
20140529,4,16.91,30651,1161
20140529,5,16.75,30261,1017
20140529,6,16.24,30157,912
20140529,7,16.91,30891,855
20140529,8,19.32,32799,853
20140529,9,19.91,34386,859
20140529,10,22.57,35915,834
20140529,11,23.66,36966,806
20140529,12,23.61,37135,760
20140529,13,23.09,36653,684
20140529,14,22.12,36250,617
20140529,15,21.48,35990,568
20140529,16,20.1,35736,546
20140529,17,20.5,35709,552
20140529,18,20.88,35996,597
20140529,19,21.83,36198,636
20140529,20,22.79,35530,667
20140529,21,24.28,35238,647
20140529,22,26.2,35051,618
20140529,23,26.08,34846,606
20140529,0,20.35,33768,587
20140530,1,19.85,32661,485
20140530,2,19.48,31570,454
20140530,3,19.28,30961,418
20140530,4,19.07,30670,393
20140530,5,19.11,30642,409
20140530,6,19.4,32297,445
20140530,7,23.9,34466,469
20140530,8,28.75,37263,483
20140530,9,31.6,39189,497
20140530,10,32.64,39896,547
20140530,11,31.52,40051,609
20140530,12,31.18,39953,631
20140530,13,30.76,39456,677
20140530,14,27.09,39046,772
20140530,15,25.91,38452,867
20140530,16,25.11,37978,907
20140530,17,24.62,37654,948
20140530,18,26.28,37280,985
20140530,19,28.97,37305,987
20140530,20,28.79,36821,963
20140530,21,26.74,36028,938
20140530,22,26.21,35562,930
20140530,23,24.94,35186,982
20140530,0,22.27,34043,1054
20140531,1,19.2,32625,1437
20140531,2,17.27,31312,1454
20140531,3,16.02,30627,1447
20140531,4,15.79,30203,1440
20140531,5,15.83,29946,1451
20140531,6,15.79,30001,1453
20140531,7,15.81,30683,1475
20140531,8,16.93,32747,1530
20140531,9,19.03,34514,1558
20140531,10,19.59,35903,1552
20140531,11,19.97,36617,1538
20140531,12,20.08,36570,1509
20140531,13,19.87,36266,1476
20140531,14,19.61,35885,1462
20140531,15,19.15,35431,1475
20140531,16,19.27,35196,1502
20140531,17,19.34,35357,1549
20140531,18,19.51,35623,1573
20140531,19,19.49,35827,1538
20140531,20,19.73,34979,1463
20140531,21,19.94,34368,1344
20140531,22,19.81,34190,1195
20140531,23,20.75,34116,1058
20140531,0,19.48,33222,942
20140601,1,16.04,31932,777
20140601,2,15.63,30980,677
20140601,3,15.43,30358,578
20140601,4,15.01,29680,481
20140601,5,15.19,29141,409
20140601,6,15.16,29606,355
20140601,7,14.64,29916,297
20140601,8,15.18,30979,240
20140601,9,16.9,32483,192
20140601,10,19.29,33993,148
20140601,11,20.01,35028,124
20140601,12,20.76,35432,114
20140601,13,20.56,35370,119
20140601,14,19.79,35242,126
20140601,15,19.87,35049,136
20140601,16,19.96,34817,153
20140601,17,20.63,34924,175
20140601,18,22.31,34797,190
20140601,19,23.2,35021,182
20140601,20,23.9,34869,163
20140601,21,24.52,34712,138
20140601,22,24.67,34636,121
20140601,23,24.09,34447,115
20140601,0,21.62,33179,104
20140602,1,19.53,31674,68
20140602,2,19.22,30683,58
20140602,3,19.14,30228,54
20140602,4,19.13,30027,49
20140602,5,19.27,30279,48
20140602,6,19.41,32175,51
20140602,7,28.48,35655,50
20140602,8,32.46,39749,45
20140602,9,34.71,41500,37
20140602,10,34.35,41989,39
20140602,11,34.07,42123,48
20140602,12,33.63,41952,67
20140602,13,32.89,41737,94
20140602,14,32.78,41404,123
20140602,15,31.94,41128,142
20140602,16,31.22,40589,138
20140602,17,30.67,40074,125
20140602,18,30.65,39719,107
20140602,19,31.11,39272,92
20140602,20,31.71,38427,90
20140602,21,30.31,37503,87
20140602,22,29.5,36894,80
20140602,23,29.35,36240,80
20140602,0,26.44,34334,77
20140603,1,21.77,32177,136
20140603,2,20.03,31059,147
20140603,3,19.76,30464,176
20140603,4,19.54,30210,171
20140603,5,19.62,30317,183
20140603,6,20.14,31961,194
20140603,7,30.42,35430,183
20140603,8,33.65,39544,169
20140603,9,34.09,41280,163
20140603,10,33.42,41625,166
20140603,11,33.33,41774,175
20140603,12,33.21,41793,176
20140603,13,32.93,41705,174
20140603,14,32.51,41447,185
20140603,15,32.44,41116,196
20140603,16,32.23,40633,195
20140603,17,32,40224,187
20140603,18,32.06,39825,166
20140603,19,32.26,39454,138
20140603,20,32.07,38581,111
20140603,21,31.99,37713,89
20140603,22,30.67,37138,68
20140603,23,29.43,36547,56
20140603,0,25.98,34669,44
20140604,1,22.13,32414,54
20140604,2,20.28,31359,57
20140604,3,19.97,30743,56
20140604,4,19.64,30563,59
20140604,5,19.34,30628,70
20140604,6,20.91,32138,83
20140604,7,28.97,35678,96
20140604,8,32.15,39807,103
20140604,9,33.69,41193,114
20140604,10,33.23,41441,132
20140604,11,33.73,41534,161
20140604,12,33.22,41540,195
20140604,13,32.55,41360,237
20140604,14,32.52,41091,287
20140604,15,32.24,40802,348
20140604,16,31.58,40279,434
20140604,17,31.67,39810,548
20140604,18,31.72,39459,672
20140604,19,31.86,39040,784
20140604,20,31.46,38159,877
20140604,21,29.7,37180,927
20140604,22,28.31,36469,991
20140604,23,27.11,35731,1094
20140604,0,21.45,34078,1180
20140605,1,18.27,32588,1063
20140605,2,17.69,31460,1047
20140605,3,17.37,30904,1013
20140605,4,16.92,30667,977
20140605,5,17,30647,946
20140605,6,17.39,32006,926
20140605,7,23.94,34795,920
20140605,8,30.99,38415,900
20140605,9,32.78,39809,844
20140605,10,32.73,40347,772
20140605,11,32.71,40744,726
20140605,12,31.96,40810,671
20140605,13,31.81,40573,736
20140605,14,30.41,40176,992
20140605,15,29.08,39904,1134
20140605,16,28.25,39536,1044
20140605,17,27.7,39214,1005
20140605,18,26.73,38980,925
20140605,19,29.03,38795,814
20140605,20,30.3,37833,769
20140605,21,28.77,36845,735
20140605,22,27.28,36142,753
20140605,23,26.27,35424,784
20140605,0,21.16,33917,766
20140606,1,19.18,32309,815
20140606,2,18.18,31133,815
20140606,3,17.81,30464,772
20140606,4,17.38,30118,748
20140606,5,17.57,30100,764
20140606,6,18.96,31117,804
20140606,7,25.05,33790,891
20140606,8,29.89,37027,1004
20140606,9,30.92,38758,1073
20140606,10,30.6,39162,1143
20140606,11,30.24,39496,1213
20140606,12,28.88,39780,1239
20140606,13,27.31,39605,1229
20140606,14,26.42,39134,1173
20140606,15,25.73,38521,1155
20140606,16,24.37,38073,1179
20140606,17,23.86,37810,1122
20140606,18,24.53,37595,1011
20140606,19,26.65,37442,832
20140606,20,28.17,36402,677
20140606,21,26.84,35538,560
20140606,22,26.27,34993,453
20140606,23,24.88,34655,379
20140606,0,20.75,33322,334
20140607,1,18.92,31658,333
20140607,2,18.21,30435,309
20140607,3,17.75,29704,294
20140607,4,17.44,29175,277
20140607,5,17.32,28807,266
20140607,6,17,29014,258
20140607,7,18.67,29732,245
20140607,8,19.6,31941,232
20140607,9,19.78,33775,206
20140607,10,19.97,35347,177
20140607,11,20.66,36071,158
20140607,12,22.2,36074,141
20140607,13,21.7,35823,121
20140607,14,21.09,35481,106
20140607,15,19.98,35073,96
20140607,16,19.84,34811,87
20140607,17,19.85,34771,78
20140607,18,20.14,35040,75
20140607,19,24.59,35115,78
20140607,20,25.14,33956,88
20140607,21,24.54,33442,88
20140607,22,23.68,32993,81
20140607,23,24.06,32883,95
20140607,0,21.06,32216,126
20140608,1,17.73,30837,152
20140608,2,16.59,29833,217
20140608,3,16.1,29067,260
20140608,4,15.7,28601,277
20140608,5,15.57,28106,314
20140608,6,15.8,28005,373
20140608,7,15.52,28339,414
20140608,8,15.89,29686,447
20140608,9,16.8,31098,439
20140608,10,18.03,32565,411
20140608,11,19.02,33437,387
20140608,12,19.35,33814,366
20140608,13,19.22,33805,376
20140608,14,18.8,33688,386
20140608,15,18.53,33493,376
20140608,16,18.29,33388,349
20140608,17,18.4,33520,341
20140608,18,19.05,33880,369
20140608,19,20.52,34164,390
20140608,20,24.08,33706,386
20140608,21,24.23,33658,352
20140608,22,24.5,33529,325
20140608,23,24.3,33283,345
20140608,0,20.86,32389,370
20140609,1,18.8,30397,264
20140609,2,17.47,29378,324
20140609,3,16.98,28797,377
20140609,4,16.49,28403,392
20140609,5,16.38,28363,395
20140609,6,17.23,29579,371
20140609,7,21.01,31713,323
20140609,8,24.06,34502,290
20140609,9,25.77,36263,279
20140609,10,26.22,37333,269
20140609,11,28.03,37976,241
20140609,12,28.06,38155,219
20140609,13,27.7,38073,212
20140609,14,26.62,37747,208
20140609,15,25.58,37448,206
20140609,16,25.4,37149,205
20140609,17,24.48,36886,211
20140609,18,24.17,36852,218
20140609,19,24.67,36688,236
20140609,20,26.05,35711,256
20140609,21,26.25,35117,260
20140609,22,25.38,34639,267
20140609,23,25.9,33979,325
20140609,0,19.67,32727,390
20140610,1,17.52,30539,567
20140610,2,16.58,29477,681
20140610,3,16.2,28760,822
20140610,4,16.02,28443,957
20140610,5,14.9,28442,1124
20140610,6,16.3,30470,1298
20140610,7,22.87,34412,1421
20140610,8,29.98,37698,1470
20140610,9,30.79,39316,1548
20140610,10,30.84,39381,1596
20140610,11,30.8,39607,1633
20140610,12,30.77,39746,1618
20140610,13,30.24,39700,1511
20140610,14,30.16,39460,1330
20140610,15,28.76,39304,1134
20140610,16,28.31,38785,1003
20140610,17,28.98,38416,848
20140610,18,29.81,37644,648
20140610,19,29.83,37200,485
20140610,20,29.66,36722,401
20140610,21,28.63,35871,353
20140610,22,27.29,35284,320
20140610,23,26.82,34437,312
20140610,0,24.33,32848,311
20140611,1,19.99,31806,363
20140611,2,19.63,30534,315
20140611,3,19.25,29857,249
20140611,4,19.09,29454,193
20140611,5,19.11,29584,181
20140611,6,19.17,31641,192
20140611,7,26.47,35613,174
20140611,8,30,39499,133
20140611,9,30.79,41448,113
20140611,10,30.9,41942,137
20140611,11,30.92,42099,177
20140611,12,30.76,42176,226
20140611,13,30.37,41829,266
20140611,14,30.04,41554,319
20140611,15,29.46,41300,393
20140611,16,29.13,40790,471
20140611,17,29.22,40191,554
20140611,18,29.24,39535,630
20140611,19,29.45,38944,669
20140611,20,29.09,38418,695
20140611,21,28.67,37378,707
20140611,22,27.43,36607,714
20140611,23,26.25,35728,766
20140611,0,24.52,34105,840
20140612,1,21.73,32416,1121
20140612,2,18.22,31088,1175
20140612,3,17.29,30399,1179
20140612,4,17.18,29991,1186
20140612,5,17.13,30070,1216
20140612,6,18.16,32286,1207
20140612,7,24.81,35696,1196
20140612,8,30.36,39243,1225
20140612,9,31.82,41627,1246
20140612,10,32.32,41919,1256
20140612,11,32.25,41907,1229
20140612,12,32.31,41757,1209
20140612,13,31.61,41562,1271
20140612,14,31.78,41432,1398
20140612,15,31.07,41093,1490
20140612,16,30.23,40579,1536
20140612,17,29.2,40223,1591
20140612,18,29.07,39947,1610
20140612,19,29.89,39887,1612
20140612,20,29.41,39293,1605
20140612,21,26.96,38345,1557
20140612,22,27.12,37383,1509
20140612,23,25.93,36538,1500
20140612,0,23.36,34916,1510
20140613,1,17.87,33141,1771
20140613,2,16.96,31885,1888
20140613,3,16.59,31156,2019
20140613,4,16.31,30872,2162
20140613,5,16.16,30940,2299
20140613,6,16.8,32405,2407
20140613,7,21.7,36124,2530
20140613,8,26.7,40122,2665
20140613,9,29.13,41513,2751
20140613,10,28.14,41999,2762
20140613,11,26.52,42251,2720
20140613,12,25.74,42474,2631
20140613,13,25.08,42112,2508
20140613,14,24.98,41487,2451
20140613,15,25.05,40530,2399
20140613,16,22.86,39949,2348
20140613,17,21.63,39355,2286
20140613,18,21.75,38793,2160
20140613,19,23.78,38734,1938
20140613,20,24.97,37938,1714
20140613,21,23.23,36702,1500
20140613,22,22.47,35564,1282
20140613,23,22.33,35014,1100
20140613,0,19.29,34128,967
20140614,1,17.53,32198,994
20140614,2,16.92,30906,925
20140614,3,16.61,29868,867
20140614,4,16.5,29273,821
20140614,5,16.35,28882,794
20140614,6,16.18,29873,730
20140614,7,16.72,30665,670
20140614,8,17.43,32168,702
20140614,9,18.42,33557,697
20140614,10,19.84,35156,662
20140614,11,20.32,36012,620
20140614,12,19.66,36100,577
20140614,13,18.79,35895,556
20140614,14,18.41,35530,623
20140614,15,18.26,35040,764
20140614,16,18.19,34820,851
20140614,17,18.28,34692,869
20140614,18,18.41,34843,863
20140614,19,19.87,34820,836
20140614,20,21.61,34327,764
20140614,21,22.01,33698,644
20140614,22,21.82,33214,516
20140614,23,21.34,32917,433
20140614,0,19.81,32256,382
20140615,1,17.97,31075,363
20140615,2,16.95,30038,320
20140615,3,16.7,29327,267
20140615,4,16.66,28797,221
20140615,5,16.43,28326,201
20140615,6,16.16,28300,192
20140615,7,16.63,28758,192
20140615,8,16.84,30559,191
20140615,9,17.81,31309,192
20140615,10,18.48,32809,194
20140615,11,19.59,33865,202
20140615,12,20.59,34360,219
20140615,13,19.78,34435,249
20140615,14,18.99,34367,286
20140615,15,18.5,34169,326
20140615,16,18.41,33936,366
20140615,17,18.4,34016,409
20140615,18,18.48,34355,435
20140615,19,18.96,34609,438
20140615,20,21.95,34521,445
20140615,21,22.7,34248,456
20140615,22,23.17,34032,463
20140615,23,24.04,33677,471
20140615,0,19.41,32754,489
20140616,1,18.4,31618,602
20140616,2,17.96,30631,615
20140616,3,17.57,30200,623
20140616,4,17.18,29949,619
20140616,5,17.06,30044,612
20140616,6,18.01,31643,603
20140616,7,24.67,34895,603
20140616,8,29.04,38837,610
20140616,9,30.8,40478,617
20140616,10,30.58,41092,657
20140616,11,30.72,41333,744
20140616,12,30.42,41374,800
20140616,13,29.98,41144,829
20140616,14,29.74,40952,888
20140616,15,28.14,40691,980
20140616,16,26.85,40141,1107
20140616,17,26.44,39672,1173
20140616,18,26.5,39346,1151
20140616,19,27.4,39027,1088
20140616,20,27.89,38471,1036
20140616,21,28.53,37486,927
20140616,22,26.95,36841,844
20140616,23,25.67,35979,812
20140616,0,24.05,34044,797
20140617,1,23.06,32563,860
20140617,2,21.67,31424,781
20140617,3,19.85,30747,693
20140617,4,19.81,30440,620
20140617,5,19.88,30511,567
20140617,6,22.62,32596,469
20140617,7,27.67,36183,346
20140617,8,32.23,39801,261
20140617,9,33.14,42342,206
20140617,10,32.89,42145,168
20140617,11,33.09,42017,153
20140617,12,32.84,41816,174
20140617,13,32.29,41689,240
20140617,14,31.82,41447,329
20140617,15,31.87,41119,398
20140617,16,30.22,40632,442
20140617,17,29.38,40178,487
20140617,18,29.04,39719,511
20140617,19,29.11,39130,536
20140617,20,29.91,38408,587
20140617,21,29.45,37542,601
20140617,22,27.86,36649,588
20140617,23,26.23,35760,594
20140617,0,25.09,34092,624
20140618,1,22.91,32354,591
20140618,2,20.84,31102,626
20140618,3,19.88,30379,610
20140618,4,19.38,29995,576
20140618,5,19.36,29974,545
20140618,6,20.43,31553,506
20140618,7,26.76,34826,497
20140618,8,30.68,39257,516
20140618,9,31.81,40964,549
20140618,10,30.55,41338,591
20140618,11,30.78,41446,635
20140618,12,30.75,41437,671
20140618,13,31.19,41317,700
20140618,14,31.87,41024,725
20140618,15,30.82,40690,838
20140618,16,29.22,40130,868
20140618,17,26.98,39569,893
20140618,18,27.6,39129,950
20140618,19,28.39,38647,1051
20140618,20,28.79,38211,1186
20140618,21,27.93,37342,1301
20140618,22,26.57,36440,1393
20140618,23,26.36,35536,1507
20140618,0,24.64,34104,1676
20140619,1,24.33,32408,1932
20140619,2,21.33,31043,2166
20140619,3,20.94,30265,2373
20140619,4,20.28,30057,2543
20140619,5,19.42,29966,2687
20140619,6,20.26,31257,2807
20140619,7,22.51,34267,2887
20140619,8,25.47,38338,3002
20140619,9,27.69,40617,3149
20140619,10,27.34,41155,3273
20140619,11,27.42,41296,3361
20140619,12,26.71,41037,3437
20140619,13,26.39,40705,3506
20140619,14,25.16,40374,3540
20140619,15,24.52,39858,3534
20140619,16,23.27,39238,3493
20140619,17,23.27,38677,3429
20140619,18,23.39,38304,3334
20140619,19,24.46,37837,3197
20140619,20,24.71,37005,3036
20140619,21,23.21,35988,2853
20140619,22,22.31,35654,2667
20140619,23,21.42,35051,2519
20140619,0,21.05,33830,2393
20140620,1,21.18,32174,2095
20140620,2,19.77,30925,2030
20140620,3,18.66,30165,1958
20140620,4,14.92,29653,1893
20140620,5,16.8,29474,1791
20140620,6,19.43,29942,1658
20140620,7,21.42,31937,1603
20140620,8,23.1,34676,1596
20140620,9,24.73,35442,1555
20140620,10,26.36,36306,1458
20140620,11,26.94,37000,1342
20140620,12,26.21,37049,1285
20140620,13,26.09,36726,1286
20140620,14,24.48,36222,1308
20140620,15,22.49,35574,1333
20140620,16,21.76,35004,1399
20140620,17,21.83,34681,1445
20140620,18,23.71,34531,1456
20140620,19,22.75,34132,1482
20140620,20,21.97,33401,1522
20140620,21,21.86,32611,1518
20140620,22,21.82,32241,1482
20140620,23,21.9,32142,1498
20140620,0,21.83,31693,1547
20140621,1,21.58,30819,2250
20140621,2,21.12,29813,2236
20140621,3,20.2,29000,2250
20140621,4,19.5,28404,2271
20140621,5,19.19,27979,2291
20140621,6,18.78,28771,2350
20140621,7,19.51,29278,2445
20140621,8,20.35,30348,2561
20140621,9,21.09,30852,2655
20140621,10,21.63,32294,2680
20140621,11,21.57,33217,2672
20140621,12,21.61,33520,2638
20140621,13,21.29,33478,2549
20140621,14,20.25,33366,2442
20140621,15,19.52,33101,2344
20140621,16,19.52,32809,2222
20140621,17,19.49,32801,2114
20140621,18,20.33,33080,2043
20140621,19,21.63,33219,1985
20140621,20,21.88,32963,1938
20140621,21,21.69,32502,1879
20140621,22,21.7,32220,1819
20140621,23,21.81,32050,1790
20140621,0,21.88,31585,1832
20140622,1,22.03,30646,2003
20140622,2,21.14,29611,2027
20140622,3,19.94,28842,2024
20140622,4,17.58,28384,2019
20140622,5,15.91,27963,2041
20140622,6,14.59,28622,2072
20140622,7,13.61,29051,2136
20140622,8,14.22,30074,2268
20140622,9,18.56,30773,2348
20140622,10,20.08,32368,2313
20140622,11,21.17,33512,2244
20140622,12,21.38,34039,2183
20140622,13,21.31,34094,2165
20140622,14,21.13,33993,2142
20140622,15,20.45,33832,2159
20140622,16,20.39,33707,2186
20140622,17,20.37,33845,2246
20140622,18,21.21,34210,2337
20140622,19,21.44,34384,2421
20140622,20,22.04,34284,2474
20140622,21,23.46,34025,2453
20140622,22,24.03,33777,2390
20140622,23,24.45,33450,2356
20140622,0,24.04,32624,2324
20140623,1,21.62,31291,2524
20140623,2,20.95,30277,2401
20140623,3,20.63,29775,2274
20140623,4,19.93,29457,2179
20140623,5,20.17,29512,2101
20140623,6,20.9,31619,2034
20140623,7,25.45,35160,2018
20140623,8,28.7,38905,2049
20140623,9,30.15,40198,2054
20140623,10,30.12,40799,2006
20140623,11,29.95,41104,1915
20140623,12,29.93,41209,1786
20140623,13,29.48,41141,1640
20140623,14,29.51,40954,1527
20140623,15,29.41,40610,1451
20140623,16,29.25,40020,1370
20140623,17,28.64,39667,1285
20140623,18,28.77,39276,1195
20140623,19,28.8,38745,1097
20140623,20,28.36,38100,1004
20140623,21,28.37,37154,895
20140623,22,27.78,36126,753
20140623,23,27.65,35185,640
20140623,0,26.03,33894,574
20140624,1,25.85,32352,428
20140624,2,25.2,31174,411
20140624,3,25.08,30511,387
20140624,4,24.8,30232,364
